head_id,head_label,relation_id,relation_label,tail_id,tail_label,score,score_normalized
967,http://example.org/Person/8a5486e4-50af-41dc-b5fe-e3dc982388c7,1,http://www.w3.org/2002/07/owl#sameAs,1033,http://example.org/Person/a4d7c5eb-9fa3-44e5-b181-3e9814b0ed91,-9.265931,9.4583665e-05
937,http://example.org/Person/8285f062-852c-4aca-aae0-a6ec859a8fcc,1,http://www.w3.org/2002/07/owl#sameAs,1193,http://example.org/Person/d593e4a7-77e8-4c81-ac7d-a5568e3d42ea,-9.267963,9.439166e-05
937,http://example.org/Person/8285f062-852c-4aca-aae0-a6ec859a8fcc,1,http://www.w3.org/2002/07/owl#sameAs,1157,http://example.org/Person/cbc4740f-18f4-4db9-96b1-ce90ee75e67b,-9.267963,9.439166e-05
937,http://example.org/Person/8285f062-852c-4aca-aae0-a6ec859a8fcc,1,http://www.w3.org/2002/07/owl#sameAs,1099,http://example.org/Person/b95e91cd-7567-43cd-a0b2-2b2769f3fc98,-9.267963,9.439166e-05
937,http://example.org/Person/8285f062-852c-4aca-aae0-a6ec859a8fcc,1,http://www.w3.org/2002/07/owl#sameAs,1053,http://example.org/Person/abcb17bd-a0c6-468a-a2b5-b39d8f573edc,-9.267963,9.439166e-05
937,http://example.org/Person/8285f062-852c-4aca-aae0-a6ec859a8fcc,1,http://www.w3.org/2002/07/owl#sameAs,1152,http://example.org/Person/cb372bdd-1bcd-4c63-a9c2-b5878c6d0114,-9.267963,9.439166e-05
1092,http://example.org/Person/b6478818-3a56-4fc1-933a-50013b05fdfc,1,http://www.w3.org/2002/07/owl#sameAs,1157,http://example.org/Person/cbc4740f-18f4-4db9-96b1-ce90ee75e67b,-9.268089,9.4379786e-05
1092,http://example.org/Person/b6478818-3a56-4fc1-933a-50013b05fdfc,1,http://www.w3.org/2002/07/owl#sameAs,1122,http://example.org/Person/c2b3b21b-2fa5-4e0c-976b-607f4975ee5c,-9.268089,9.4379786e-05
1092,http://example.org/Person/b6478818-3a56-4fc1-933a-50013b05fdfc,1,http://www.w3.org/2002/07/owl#sameAs,1193,http://example.org/Person/d593e4a7-77e8-4c81-ac7d-a5568e3d42ea,-9.268089,9.4379786e-05
1092,http://example.org/Person/b6478818-3a56-4fc1-933a-50013b05fdfc,1,http://www.w3.org/2002/07/owl#sameAs,1110,http://example.org/Person/bc7912c9-924d-4ec0-92b6-02ffb03af14a,-9.268089,9.4379786e-05
1092,http://example.org/Person/b6478818-3a56-4fc1-933a-50013b05fdfc,1,http://www.w3.org/2002/07/owl#sameAs,1158,http://example.org/Person/cbf5b541-6cfe-48dc-a0c6-f318029e1c3f,-9.268089,9.4379786e-05
789,http://example.org/Person/566e18b8-3dd8-4aec-a2e3-f9a2c522467c,1,http://www.w3.org/2002/07/owl#sameAs,879,http://example.org/Person/73c94950-0b81-4fac-b68f-ea3bc571265e,-9.27032,9.416951e-05
789,http://example.org/Person/566e18b8-3dd8-4aec-a2e3-f9a2c522467c,1,http://www.w3.org/2002/07/owl#sameAs,806,http://example.org/Person/5c51eaff-58bd-4524-b0ec-e690a35741ce,-9.27032,9.416951e-05
789,http://example.org/Person/566e18b8-3dd8-4aec-a2e3-f9a2c522467c,1,http://www.w3.org/2002/07/owl#sameAs,1122,http://example.org/Person/c2b3b21b-2fa5-4e0c-976b-607f4975ee5c,-9.27032,9.416951e-05
789,http://example.org/Person/566e18b8-3dd8-4aec-a2e3-f9a2c522467c,1,http://www.w3.org/2002/07/owl#sameAs,910,http://example.org/Person/7d02b185-ceb7-4271-8277-22d2bff687ab,-9.27032,9.416951e-05
789,http://example.org/Person/566e18b8-3dd8-4aec-a2e3-f9a2c522467c,1,http://www.w3.org/2002/07/owl#sameAs,1129,http://example.org/Person/c4af6ae4-e900-42e1-9959-156477093d79,-9.27032,9.416951e-05
1208,http://example.org/Person/d9b1d0e9-f3e3-484e-8e14-b7126f92bafe,1,http://www.w3.org/2002/07/owl#sameAs,1311,http://example.org/Person/f984b775-4553-4980-985f-89d935d7ab8a,-9.272631,9.395217e-05
523,http://example.org/HealthcareOrganization/52ebdac5-a145-4899-a1f8-c1569e0df45b,1,http://www.w3.org/2002/07/owl#sameAs,528,http://example.org/HealthcareOrganization/71a8c9c6-0f6a-475b-b55b-2e5ca6ed0ac0,-9.274971,9.3732575e-05
1012,http://example.org/Person/9cf8854c-119f-44d3-9637-c26d9d952204,1,http://www.w3.org/2002/07/owl#sameAs,1192,http://example.org/Person/d564aef7-fc0e-4f15-97be-e0fb6eb8726a,-9.277366,9.3508395e-05
1012,http://example.org/Person/9cf8854c-119f-44d3-9637-c26d9d952204,1,http://www.w3.org/2002/07/owl#sameAs,1304,http://example.org/Person/f89257ae-cf3a-4536-9f3d-e8ea59a61de4,-9.277366,9.3508395e-05
1012,http://example.org/Person/9cf8854c-119f-44d3-9637-c26d9d952204,1,http://www.w3.org/2002/07/owl#sameAs,1160,http://example.org/Person/cc61eb5e-22a0-4f13-9b97-226697281b1e,-9.277366,9.3508395e-05
1012,http://example.org/Person/9cf8854c-119f-44d3-9637-c26d9d952204,1,http://www.w3.org/2002/07/owl#sameAs,1157,http://example.org/Person/cbc4740f-18f4-4db9-96b1-ce90ee75e67b,-9.277366,9.3508395e-05
1012,http://example.org/Person/9cf8854c-119f-44d3-9637-c26d9d952204,1,http://www.w3.org/2002/07/owl#sameAs,1189,http://example.org/Person/d523164b-b935-43ed-a736-6764884fe9b0,-9.277366,9.3508395e-05
1206,http://example.org/Person/d977de37-dccb-40a3-adfc-21266dfdd0ff,1,http://www.w3.org/2002/07/owl#sameAs,1232,http://example.org/Person/e31e6208-dec9-417a-a7e7-150a8b2dfdbf,-9.278702,9.338356e-05
1206,http://example.org/Person/d977de37-dccb-40a3-adfc-21266dfdd0ff,1,http://www.w3.org/2002/07/owl#sameAs,1273,http://example.org/Person/f0df3c2c-4e1a-4d07-97da-4ef05765c8e6,-9.278702,9.338356e-05
1206,http://example.org/Person/d977de37-dccb-40a3-adfc-21266dfdd0ff,1,http://www.w3.org/2002/07/owl#sameAs,1250,http://example.org/Person/e80c677c-8e5a-481f-bf19-270328a3ea9d,-9.278702,9.338356e-05
1206,http://example.org/Person/d977de37-dccb-40a3-adfc-21266dfdd0ff,1,http://www.w3.org/2002/07/owl#sameAs,1274,http://example.org/Person/f10fb7ea-a337-4c22-bf81-129d7d9660bf,-9.278702,9.338356e-05
1206,http://example.org/Person/d977de37-dccb-40a3-adfc-21266dfdd0ff,1,http://www.w3.org/2002/07/owl#sameAs,1304,http://example.org/Person/f89257ae-cf3a-4536-9f3d-e8ea59a61de4,-9.278702,9.338356e-05
884,http://example.org/Person/74888a36-52eb-4833-bc00-d47efb4acc65,1,http://www.w3.org/2002/07/owl#sameAs,974,http://example.org/Person/8db88823-4f2e-48f5-97a3-c287c5a54dfa,-9.279113,9.3345196e-05
884,http://example.org/Person/74888a36-52eb-4833-bc00-d47efb4acc65,1,http://www.w3.org/2002/07/owl#sameAs,1122,http://example.org/Person/c2b3b21b-2fa5-4e0c-976b-607f4975ee5c,-9.279113,9.3345196e-05
884,http://example.org/Person/74888a36-52eb-4833-bc00-d47efb4acc65,1,http://www.w3.org/2002/07/owl#sameAs,964,http://example.org/Person/898cc7ae-fa29-4675-b1a0-9fb4143f5774,-9.279113,9.3345196e-05
884,http://example.org/Person/74888a36-52eb-4833-bc00-d47efb4acc65,1,http://www.w3.org/2002/07/owl#sameAs,1017,http://example.org/Person/9df7af98-8c69-42f6-b58f-c67f2055b038,-9.279113,9.3345196e-05
884,http://example.org/Person/74888a36-52eb-4833-bc00-d47efb4acc65,1,http://www.w3.org/2002/07/owl#sameAs,1098,http://example.org/Person/b9561b91-70ee-4eed-9747-26eaf92272d9,-9.279113,9.3345196e-05
669,http://example.org/Person/2a35b008-eaca-499b-9daf-1a12db19a9b5,1,http://www.w3.org/2002/07/owl#sameAs,1070,http://example.org/Person/b05992d5-0483-495f-9089-c90de2ba6d35,-9.281145,9.315569e-05
669,http://example.org/Person/2a35b008-eaca-499b-9daf-1a12db19a9b5,1,http://www.w3.org/2002/07/owl#sameAs,915,http://example.org/Person/7e386c41-5005-418f-a370-2a781e3dd927,-9.281145,9.315569e-05
669,http://example.org/Person/2a35b008-eaca-499b-9daf-1a12db19a9b5,1,http://www.w3.org/2002/07/owl#sameAs,1270,http://example.org/Person/efd5a35c-f463-43ac-b7d4-9480cff15871,-9.281145,9.315569e-05
669,http://example.org/Person/2a35b008-eaca-499b-9daf-1a12db19a9b5,1,http://www.w3.org/2002/07/owl#sameAs,910,http://example.org/Person/7d02b185-ceb7-4271-8277-22d2bff687ab,-9.281145,9.315569e-05
669,http://example.org/Person/2a35b008-eaca-499b-9daf-1a12db19a9b5,1,http://www.w3.org/2002/07/owl#sameAs,1192,http://example.org/Person/d564aef7-fc0e-4f15-97be-e0fb6eb8726a,-9.281145,9.315569e-05
1144,http://example.org/Person/c85324aa-82a1-44d9-addf-ca8c9fea653c,1,http://www.w3.org/2002/07/owl#sameAs,1319,http://example.org/Person/fbc481d0-c2ee-4c58-acea-7b078534af6a,-9.282715,9.300959e-05
1144,http://example.org/Person/c85324aa-82a1-44d9-addf-ca8c9fea653c,1,http://www.w3.org/2002/07/owl#sameAs,1152,http://example.org/Person/cb372bdd-1bcd-4c63-a9c2-b5878c6d0114,-9.282715,9.300959e-05
1144,http://example.org/Person/c85324aa-82a1-44d9-addf-ca8c9fea653c,1,http://www.w3.org/2002/07/owl#sameAs,1189,http://example.org/Person/d523164b-b935-43ed-a736-6764884fe9b0,-9.282715,9.300959e-05
1144,http://example.org/Person/c85324aa-82a1-44d9-addf-ca8c9fea653c,1,http://www.w3.org/2002/07/owl#sameAs,1274,http://example.org/Person/f10fb7ea-a337-4c22-bf81-129d7d9660bf,-9.282715,9.300959e-05
1144,http://example.org/Person/c85324aa-82a1-44d9-addf-ca8c9fea653c,1,http://www.w3.org/2002/07/owl#sameAs,1158,http://example.org/Person/cbf5b541-6cfe-48dc-a0c6-f318029e1c3f,-9.282715,9.300959e-05
636,http://example.org/Person/20558b67-0886-477e-a934-0966f7494286,1,http://www.w3.org/2002/07/owl#sameAs,639,http://example.org/Person/20dccdf9-7f9c-4a49-a2a8-59a389094e5a,-9.283115,9.297236e-05
636,http://example.org/Person/20558b67-0886-477e-a934-0966f7494286,1,http://www.w3.org/2002/07/owl#sameAs,856,http://example.org/Person/6c40e980-8c84-4bde-be25-cf2f1c029e94,-9.283115,9.297236e-05
636,http://example.org/Person/20558b67-0886-477e-a934-0966f7494286,1,http://www.w3.org/2002/07/owl#sameAs,1189,http://example.org/Person/d523164b-b935-43ed-a736-6764884fe9b0,-9.283115,9.297236e-05
636,http://example.org/Person/20558b67-0886-477e-a934-0966f7494286,1,http://www.w3.org/2002/07/owl#sameAs,1319,http://example.org/Person/fbc481d0-c2ee-4c58-acea-7b078534af6a,-9.283115,9.297236e-05
636,http://example.org/Person/20558b67-0886-477e-a934-0966f7494286,1,http://www.w3.org/2002/07/owl#sameAs,1129,http://example.org/Person/c4af6ae4-e900-42e1-9959-156477093d79,-9.283115,9.297236e-05
1256,http://example.org/Person/eb46e4e0-d407-4973-a30b-e193935d2018,1,http://www.w3.org/2002/07/owl#sameAs,1286,http://example.org/Person/f3e2e524-c957-4f90-8db9-b3a77f4d6993,-9.284395,9.285346e-05
1256,http://example.org/Person/eb46e4e0-d407-4973-a30b-e193935d2018,1,http://www.w3.org/2002/07/owl#sameAs,1319,http://example.org/Person/fbc481d0-c2ee-4c58-acea-7b078534af6a,-9.284395,9.285346e-05
1256,http://example.org/Person/eb46e4e0-d407-4973-a30b-e193935d2018,1,http://www.w3.org/2002/07/owl#sameAs,1304,http://example.org/Person/f89257ae-cf3a-4536-9f3d-e8ea59a61de4,-9.284395,9.285346e-05
1256,http://example.org/Person/eb46e4e0-d407-4973-a30b-e193935d2018,1,http://www.w3.org/2002/07/owl#sameAs,1270,http://example.org/Person/efd5a35c-f463-43ac-b7d4-9480cff15871,-9.284395,9.285346e-05
1256,http://example.org/Person/eb46e4e0-d407-4973-a30b-e193935d2018,1,http://www.w3.org/2002/07/owl#sameAs,1273,http://example.org/Person/f0df3c2c-4e1a-4d07-97da-4ef05765c8e6,-9.284395,9.285346e-05
632,http://example.org/Person/1fae9d17-471d-4a2e-9f53-d03e90d96339,1,http://www.w3.org/2002/07/owl#sameAs,639,http://example.org/Person/20dccdf9-7f9c-4a49-a2a8-59a389094e5a,-9.285906,9.271331e-05
632,http://example.org/Person/1fae9d17-471d-4a2e-9f53-d03e90d96339,1,http://www.w3.org/2002/07/owl#sameAs,744,http://example.org/Person/411ddd15-4501-4674-9037-117d9db4ca04,-9.285906,9.271331e-05
632,http://example.org/Person/1fae9d17-471d-4a2e-9f53-d03e90d96339,1,http://www.w3.org/2002/07/owl#sameAs,1191,http://example.org/Person/d55300f2-663e-4500-aa45-d287615e2bb3,-9.285906,9.271331e-05
632,http://example.org/Person/1fae9d17-471d-4a2e-9f53-d03e90d96339,1,http://www.w3.org/2002/07/owl#sameAs,711,http://example.org/Person/3609a69d-3b08-402b-adbd-3b474750fc5e,-9.285906,9.271331e-05
632,http://example.org/Person/1fae9d17-471d-4a2e-9f53-d03e90d96339,1,http://www.w3.org/2002/07/owl#sameAs,794,http://example.org/Person/59636b2f-de8b-4854-ba9c-37e0760d1020,-9.285906,9.271331e-05
785,http://example.org/Person/54e5bc7f-d10f-4dfd-a85c-e9efdbdec4aa,1,http://www.w3.org/2002/07/owl#sameAs,875,http://example.org/Person/7264110e-f7bd-464e-8ddb-ffa15b7d19e2,-9.28651,9.265726e-05
785,http://example.org/Person/54e5bc7f-d10f-4dfd-a85c-e9efdbdec4aa,1,http://www.w3.org/2002/07/owl#sameAs,1159,http://example.org/Person/cc0b4268-5f01-4173-aa44-bd9ba8b0de29,-9.28651,9.265726e-05
785,http://example.org/Person/54e5bc7f-d10f-4dfd-a85c-e9efdbdec4aa,1,http://www.w3.org/2002/07/owl#sameAs,1086,http://example.org/Person/b4aeeccf-8757-4725-951f-7564f55126c9,-9.28651,9.265726e-05
785,http://example.org/Person/54e5bc7f-d10f-4dfd-a85c-e9efdbdec4aa,1,http://www.w3.org/2002/07/owl#sameAs,910,http://example.org/Person/7d02b185-ceb7-4271-8277-22d2bff687ab,-9.28651,9.265726e-05
785,http://example.org/Person/54e5bc7f-d10f-4dfd-a85c-e9efdbdec4aa,1,http://www.w3.org/2002/07/owl#sameAs,952,http://example.org/Person/8646af16-6882-45ad-9a90-ef76992c0f5a,-9.28651,9.265726e-05
745,http://example.org/Person/415dbbc6-e94f-483d-ba25-2433bf1b758b,1,http://www.w3.org/2002/07/owl#sameAs,974,http://example.org/Person/8db88823-4f2e-48f5-97a3-c287c5a54dfa,-9.287713,9.2545924e-05
745,http://example.org/Person/415dbbc6-e94f-483d-ba25-2433bf1b758b,1,http://www.w3.org/2002/07/owl#sameAs,971,http://example.org/Person/8be11555-18ca-43c2-beb4-66838641d7d2,-9.287713,9.2545924e-05
745,http://example.org/Person/415dbbc6-e94f-483d-ba25-2433bf1b758b,1,http://www.w3.org/2002/07/owl#sameAs,952,http://example.org/Person/8646af16-6882-45ad-9a90-ef76992c0f5a,-9.287713,9.2545924e-05
674,http://example.org/Person/2bc0668a-ad9e-4ee0-9dd7-d64aa7357ac1,1,http://www.w3.org/2002/07/owl#sameAs,744,http://example.org/Person/411ddd15-4501-4674-9037-117d9db4ca04,-9.287713,9.2545924e-05
674,http://example.org/Person/2bc0668a-ad9e-4ee0-9dd7-d64aa7357ac1,1,http://www.w3.org/2002/07/owl#sameAs,879,http://example.org/Person/73c94950-0b81-4fac-b68f-ea3bc571265e,-9.287713,9.2545924e-05
745,http://example.org/Person/415dbbc6-e94f-483d-ba25-2433bf1b758b,1,http://www.w3.org/2002/07/owl#sameAs,949,http://example.org/Person/849f4239-4536-4730-9cb1-dd9e47e2a00d,-9.287713,9.2545924e-05
745,http://example.org/Person/415dbbc6-e94f-483d-ba25-2433bf1b758b,1,http://www.w3.org/2002/07/owl#sameAs,939,http://example.org/Person/82b96379-51bd-444e-803a-0b41ed1b9044,-9.287713,9.2545924e-05
674,http://example.org/Person/2bc0668a-ad9e-4ee0-9dd7-d64aa7357ac1,1,http://www.w3.org/2002/07/owl#sameAs,737,http://example.org/Person/3febbe3a-bfcb-457c-bd51-e65febe0557a,-9.287713,9.2545924e-05
674,http://example.org/Person/2bc0668a-ad9e-4ee0-9dd7-d64aa7357ac1,1,http://www.w3.org/2002/07/owl#sameAs,735,http://example.org/Person/3e42a4e7-860a-4919-8aa3-4a00bd0c6992,-9.287713,9.2545924e-05
674,http://example.org/Person/2bc0668a-ad9e-4ee0-9dd7-d64aa7357ac1,1,http://www.w3.org/2002/07/owl#sameAs,1158,http://example.org/Person/cbf5b541-6cfe-48dc-a0c6-f318029e1c3f,-9.287713,9.2545924e-05
1174,http://example.org/Person/d0bae318-7d35-407d-801a-e817903099c4,1,http://www.w3.org/2002/07/owl#sameAs,1274,http://example.org/Person/f10fb7ea-a337-4c22-bf81-129d7d9660bf,-9.287738,9.254363e-05
1174,http://example.org/Person/d0bae318-7d35-407d-801a-e817903099c4,1,http://www.w3.org/2002/07/owl#sameAs,1273,http://example.org/Person/f0df3c2c-4e1a-4d07-97da-4ef05765c8e6,-9.287738,9.254363e-05
1174,http://example.org/Person/d0bae318-7d35-407d-801a-e817903099c4,1,http://www.w3.org/2002/07/owl#sameAs,1232,http://example.org/Person/e31e6208-dec9-417a-a7e7-150a8b2dfdbf,-9.287738,9.254363e-05
1174,http://example.org/Person/d0bae318-7d35-407d-801a-e817903099c4,1,http://www.w3.org/2002/07/owl#sameAs,1270,http://example.org/Person/efd5a35c-f463-43ac-b7d4-9480cff15871,-9.287738,9.254363e-05
1174,http://example.org/Person/d0bae318-7d35-407d-801a-e817903099c4,1,http://www.w3.org/2002/07/owl#sameAs,1191,http://example.org/Person/d55300f2-663e-4500-aa45-d287615e2bb3,-9.287738,9.254363e-05
1083,http://example.org/Person/b3948b65-4f3c-4351-8eaf-cf91c499deef,1,http://www.w3.org/2002/07/owl#sameAs,1135,http://example.org/Person/c62485c6-a9cd-4fb2-b7fd-6f81e2631110,-9.293227,9.203705e-05
1083,http://example.org/Person/b3948b65-4f3c-4351-8eaf-cf91c499deef,1,http://www.w3.org/2002/07/owl#sameAs,1273,http://example.org/Person/f0df3c2c-4e1a-4d07-97da-4ef05765c8e6,-9.293227,9.203705e-05
1083,http://example.org/Person/b3948b65-4f3c-4351-8eaf-cf91c499deef,1,http://www.w3.org/2002/07/owl#sameAs,1086,http://example.org/Person/b4aeeccf-8757-4725-951f-7564f55126c9,-9.293227,9.203705e-05
1083,http://example.org/Person/b3948b65-4f3c-4351-8eaf-cf91c499deef,1,http://www.w3.org/2002/07/owl#sameAs,1129,http://example.org/Person/c4af6ae4-e900-42e1-9959-156477093d79,-9.293227,9.203705e-05
1083,http://example.org/Person/b3948b65-4f3c-4351-8eaf-cf91c499deef,1,http://www.w3.org/2002/07/owl#sameAs,1099,http://example.org/Person/b95e91cd-7567-43cd-a0b2-2b2769f3fc98,-9.293227,9.203705e-05
983,http://example.org/Person/9126e919-4884-4506-ac0a-8f51e1a90001,1,http://www.w3.org/2002/07/owl#sameAs,1053,http://example.org/Person/abcb17bd-a0c6-468a-a2b5-b39d8f573edc,-9.296387,9.1746755e-05
983,http://example.org/Person/9126e919-4884-4506-ac0a-8f51e1a90001,1,http://www.w3.org/2002/07/owl#sameAs,1319,http://example.org/Person/fbc481d0-c2ee-4c58-acea-7b078534af6a,-9.296387,9.1746755e-05
983,http://example.org/Person/9126e919-4884-4506-ac0a-8f51e1a90001,1,http://www.w3.org/2002/07/owl#sameAs,1086,http://example.org/Person/b4aeeccf-8757-4725-951f-7564f55126c9,-9.296387,9.1746755e-05
983,http://example.org/Person/9126e919-4884-4506-ac0a-8f51e1a90001,1,http://www.w3.org/2002/07/owl#sameAs,1110,http://example.org/Person/bc7912c9-924d-4ec0-92b6-02ffb03af14a,-9.296387,9.1746755e-05
983,http://example.org/Person/9126e919-4884-4506-ac0a-8f51e1a90001,1,http://www.w3.org/2002/07/owl#sameAs,1160,http://example.org/Person/cc61eb5e-22a0-4f13-9b97-226697281b1e,-9.296387,9.1746755e-05
522,http://example.org/HealthcareOrganization/4ee03d38-7a88-4a0c-9d34-f34b8eb9ddf8,1,http://www.w3.org/2002/07/owl#sameAs,537,http://example.org/HealthcareOrganization/c058a332-b4cf-4fa8-ac98-f73d27fe1b4b,-9.300482,9.137184e-05
1304,http://example.org/Person/f89257ae-cf3a-4536-9f3d-e8ea59a61de4,1,http://www.w3.org/2002/07/owl#sameAs,1328,http://example.org/Person/fec73137-0e94-4750-9858-ae084794f991,-9.303468,9.109945e-05
1319,http://example.org/Person/fbc481d0-c2ee-4c58-acea-7b078534af6a,1,http://www.w3.org/2002/07/owl#sameAs,1328,http://example.org/Person/fec73137-0e94-4750-9858-ae084794f991,-9.303468,9.109945e-05
928,http://example.org/Person/800e480c-7de4-45c1-a223-cae27df75186,1,http://www.w3.org/2002/07/owl#sameAs,1158,http://example.org/Person/cbf5b541-6cfe-48dc-a0c6-f318029e1c3f,-9.309866,9.0518486e-05
928,http://example.org/Person/800e480c-7de4-45c1-a223-cae27df75186,1,http://www.w3.org/2002/07/owl#sameAs,1159,http://example.org/Person/cc0b4268-5f01-4173-aa44-bd9ba8b0de29,-9.309866,9.0518486e-05
928,http://example.org/Person/800e480c-7de4-45c1-a223-cae27df75186,1,http://www.w3.org/2002/07/owl#sameAs,1142,http://example.org/Person/c74f7a6a-3be0-4fb2-9066-2c2abfe1589a,-9.309866,9.0518486e-05
928,http://example.org/Person/800e480c-7de4-45c1-a223-cae27df75186,1,http://www.w3.org/2002/07/owl#sameAs,1129,http://example.org/Person/c4af6ae4-e900-42e1-9959-156477093d79,-9.309866,9.0518486e-05
928,http://example.org/Person/800e480c-7de4-45c1-a223-cae27df75186,1,http://www.w3.org/2002/07/owl#sameAs,1162,http://example.org/Person/cd66e089-73cf-46b8-8eae-cd5ab2ef2b41,-9.309866,9.0518486e-05
1216,http://example.org/Person/dcdeb4bc-cb8a-45a7-8b9a-403a9efc0831,1,http://www.w3.org/2002/07/owl#sameAs,1304,http://example.org/Person/f89257ae-cf3a-4536-9f3d-e8ea59a61de4,-9.317005,8.9874615e-05
1216,http://example.org/Person/dcdeb4bc-cb8a-45a7-8b9a-403a9efc0831,1,http://www.w3.org/2002/07/owl#sameAs,1286,http://example.org/Person/f3e2e524-c957-4f90-8db9-b3a77f4d6993,-9.317005,8.9874615e-05
1216,http://example.org/Person/dcdeb4bc-cb8a-45a7-8b9a-403a9efc0831,1,http://www.w3.org/2002/07/owl#sameAs,1274,http://example.org/Person/f10fb7ea-a337-4c22-bf81-129d7d9660bf,-9.317005,8.9874615e-05
1216,http://example.org/Person/dcdeb4bc-cb8a-45a7-8b9a-403a9efc0831,1,http://www.w3.org/2002/07/owl#sameAs,1273,http://example.org/Person/f0df3c2c-4e1a-4d07-97da-4ef05765c8e6,-9.317005,8.9874615e-05
1216,http://example.org/Person/dcdeb4bc-cb8a-45a7-8b9a-403a9efc0831,1,http://www.w3.org/2002/07/owl#sameAs,1319,http://example.org/Person/fbc481d0-c2ee-4c58-acea-7b078534af6a,-9.317005,8.9874615e-05
980,http://example.org/Person/9003698a-947f-4677-93d5-7a5d14b940d4,1,http://www.w3.org/2002/07/owl#sameAs,1135,http://example.org/Person/c62485c6-a9cd-4fb2-b7fd-6f81e2631110,-9.321054,8.951146e-05
980,http://example.org/Person/9003698a-947f-4677-93d5-7a5d14b940d4,1,http://www.w3.org/2002/07/owl#sameAs,1129,http://example.org/Person/c4af6ae4-e900-42e1-9959-156477093d79,-9.321054,8.951146e-05
980,http://example.org/Person/9003698a-947f-4677-93d5-7a5d14b940d4,1,http://www.w3.org/2002/07/owl#sameAs,1122,http://example.org/Person/c2b3b21b-2fa5-4e0c-976b-607f4975ee5c,-9.321054,8.951146e-05
980,http://example.org/Person/9003698a-947f-4677-93d5-7a5d14b940d4,1,http://www.w3.org/2002/07/owl#sameAs,1304,http://example.org/Person/f89257ae-cf3a-4536-9f3d-e8ea59a61de4,-9.321054,8.951146e-05
980,http://example.org/Person/9003698a-947f-4677-93d5-7a5d14b940d4,1,http://www.w3.org/2002/07/owl#sameAs,1110,http://example.org/Person/bc7912c9-924d-4ec0-92b6-02ffb03af14a,-9.321054,8.951146e-05
1049,http://example.org/Person/aad57272-e76a-4639-9573-c7e5b1c59a0d,1,http://www.w3.org/2002/07/owl#sameAs,1286,http://example.org/Person/f3e2e524-c957-4f90-8db9-b3a77f4d6993,-9.321482,8.947322e-05
1049,http://example.org/Person/aad57272-e76a-4639-9573-c7e5b1c59a0d,1,http://www.w3.org/2002/07/owl#sameAs,1274,http://example.org/Person/f10fb7ea-a337-4c22-bf81-129d7d9660bf,-9.321482,8.947322e-05
1049,http://example.org/Person/aad57272-e76a-4639-9573-c7e5b1c59a0d,1,http://www.w3.org/2002/07/owl#sameAs,1193,http://example.org/Person/d593e4a7-77e8-4c81-ac7d-a5568e3d42ea,-9.321482,8.947322e-05
