head_id,head_label,relation_id,relation_label,tail_id,tail_label,score,score_normalized
742,http://example.org/Person/406b10a3-c786-41ce-b9ad-729f555e80af,1,http://www.w3.org/2002/07/owl#sameAs,1033,http://example.org/Person/a4d7c5eb-9fa3-44e5-b181-3e9814b0ed91,-9.552428,0.7334418
742,http://example.org/Person/406b10a3-c786-41ce-b9ad-729f555e80af,1,http://www.w3.org/2002/07/owl#sameAs,1027,http://example.org/Person/a2877901-9ee6-489f-927b-98d658a5c645,-9.552428,0.7334418
742,http://example.org/Person/406b10a3-c786-41ce-b9ad-729f555e80af,1,http://www.w3.org/2002/07/owl#sameAs,1020,http://example.org/Person/a023fb33-e523-4554-b166-dfbb7a86c65d,-9.552428,0.7334418
1161,http://example.org/Person/ccda4a75-2a46-474d-a8eb-4f1a046f48fb,1,http://www.w3.org/2002/07/owl#sameAs,1250,http://example.org/Person/e80c677c-8e5a-481f-bf19-270328a3ea9d,-9.56122,0.7333617
1161,http://example.org/Person/ccda4a75-2a46-474d-a8eb-4f1a046f48fb,1,http://www.w3.org/2002/07/owl#sameAs,1189,http://example.org/Person/d523164b-b935-43ed-a736-6764884fe9b0,-9.56122,0.7333617
1161,http://example.org/Person/ccda4a75-2a46-474d-a8eb-4f1a046f48fb,1,http://www.w3.org/2002/07/owl#sameAs,1191,http://example.org/Person/d55300f2-663e-4500-aa45-d287615e2bb3,-9.56122,0.7333617
1161,http://example.org/Person/ccda4a75-2a46-474d-a8eb-4f1a046f48fb,1,http://www.w3.org/2002/07/owl#sameAs,1192,http://example.org/Person/d564aef7-fc0e-4f15-97be-e0fb6eb8726a,-9.56122,0.7333617
1161,http://example.org/Person/ccda4a75-2a46-474d-a8eb-4f1a046f48fb,1,http://www.w3.org/2002/07/owl#sameAs,1193,http://example.org/Person/d593e4a7-77e8-4c81-ac7d-a5568e3d42ea,-9.56122,0.7333617
523,http://example.org/HealthcareOrganization/52ebdac5-a145-4899-a1f8-c1569e0df45b,1,http://www.w3.org/2002/07/owl#sameAs,526,http://example.org/HealthcareOrganization/5d393bf9-b2da-41f6-8c16-014a2e4a6e78,-9.562945,0.7333461
1016,http://example.org/Person/9dd6b565-ab32-4a34-bc39-653c67cde34e,1,http://www.w3.org/2002/07/owl#sameAs,1122,http://example.org/Person/c2b3b21b-2fa5-4e0c-976b-607f4975ee5c,-9.566165,0.7333167
1016,http://example.org/Person/9dd6b565-ab32-4a34-bc39-653c67cde34e,1,http://www.w3.org/2002/07/owl#sameAs,1129,http://example.org/Person/c4af6ae4-e900-42e1-9959-156477093d79,-9.566165,0.7333167
1016,http://example.org/Person/9dd6b565-ab32-4a34-bc39-653c67cde34e,1,http://www.w3.org/2002/07/owl#sameAs,1135,http://example.org/Person/c62485c6-a9cd-4fb2-b7fd-6f81e2631110,-9.566165,0.7333167
1016,http://example.org/Person/9dd6b565-ab32-4a34-bc39-653c67cde34e,1,http://www.w3.org/2002/07/owl#sameAs,1142,http://example.org/Person/c74f7a6a-3be0-4fb2-9066-2c2abfe1589a,-9.566165,0.7333167
1016,http://example.org/Person/9dd6b565-ab32-4a34-bc39-653c67cde34e,1,http://www.w3.org/2002/07/owl#sameAs,1110,http://example.org/Person/bc7912c9-924d-4ec0-92b6-02ffb03af14a,-9.566165,0.7333167
1200,http://example.org/Person/d7982e0b-6903-4c3f-9e15-8bb01820ef39,1,http://www.w3.org/2002/07/owl#sameAs,1273,http://example.org/Person/f0df3c2c-4e1a-4d07-97da-4ef05765c8e6,-9.566166,0.7333167
1200,http://example.org/Person/d7982e0b-6903-4c3f-9e15-8bb01820ef39,1,http://www.w3.org/2002/07/owl#sameAs,1286,http://example.org/Person/f3e2e524-c957-4f90-8db9-b3a77f4d6993,-9.566166,0.7333167
1200,http://example.org/Person/d7982e0b-6903-4c3f-9e15-8bb01820ef39,1,http://www.w3.org/2002/07/owl#sameAs,1270,http://example.org/Person/efd5a35c-f463-43ac-b7d4-9480cff15871,-9.566166,0.7333167
1200,http://example.org/Person/d7982e0b-6903-4c3f-9e15-8bb01820ef39,1,http://www.w3.org/2002/07/owl#sameAs,1250,http://example.org/Person/e80c677c-8e5a-481f-bf19-270328a3ea9d,-9.566166,0.7333167
1200,http://example.org/Person/d7982e0b-6903-4c3f-9e15-8bb01820ef39,1,http://www.w3.org/2002/07/owl#sameAs,1232,http://example.org/Person/e31e6208-dec9-417a-a7e7-150a8b2dfdbf,-9.566166,0.7333167
912,http://example.org/Person/7d4fd22b-c15a-48b0-a690-5fa7430afbc8,1,http://www.w3.org/2002/07/owl#sameAs,1326,http://example.org/Person/fe54c8ba-056e-4eec-af9c-479b7e9b5511,-9.566866,0.7333104
1067,http://example.org/Person/af72f25a-609b-4982-aedd-f0abe00d9cee,1,http://www.w3.org/2002/07/owl#sameAs,1326,http://example.org/Person/fe54c8ba-056e-4eec-af9c-479b7e9b5511,-9.566866,0.7333104
1113,http://example.org/Person/bd3b6a71-4628-4a7c-9b59-142d7a5f7891,1,http://www.w3.org/2002/07/owl#sameAs,1326,http://example.org/Person/fe54c8ba-056e-4eec-af9c-479b7e9b5511,-9.566866,0.7333104
985,http://example.org/Person/9203a7a5-a46a-4384-addd-b2d8661b247e,1,http://www.w3.org/2002/07/owl#sameAs,1326,http://example.org/Person/fe54c8ba-056e-4eec-af9c-479b7e9b5511,-9.568599,0.73329455
981,http://example.org/Person/903a4195-6a46-46ea-b3c0-c4c6b3c6caa0,1,http://www.w3.org/2002/07/owl#sameAs,1326,http://example.org/Person/fe54c8ba-056e-4eec-af9c-479b7e9b5511,-9.568599,0.73329455
1281,http://example.org/Person/f2bf4e27-1a33-4b2c-8e4a-ce4e83fecdce,1,http://www.w3.org/2002/07/owl#sameAs,1319,http://example.org/Person/fbc481d0-c2ee-4c58-acea-7b078534af6a,-9.570276,0.7332793
1281,http://example.org/Person/f2bf4e27-1a33-4b2c-8e4a-ce4e83fecdce,1,http://www.w3.org/2002/07/owl#sameAs,1286,http://example.org/Person/f3e2e524-c957-4f90-8db9-b3a77f4d6993,-9.570276,0.7332793
1281,http://example.org/Person/f2bf4e27-1a33-4b2c-8e4a-ce4e83fecdce,1,http://www.w3.org/2002/07/owl#sameAs,1304,http://example.org/Person/f89257ae-cf3a-4536-9f3d-e8ea59a61de4,-9.570276,0.7332793
655,http://example.org/Person/259ef6d7-908b-4a78-9fa6-484d73eed27b,1,http://www.w3.org/2002/07/owl#sameAs,700,http://example.org/Person/335e9218-950e-4154-8d9e-437045f80f9b,-9.570612,0.7332762
655,http://example.org/Person/259ef6d7-908b-4a78-9fa6-484d73eed27b,1,http://www.w3.org/2002/07/owl#sameAs,672,http://example.org/Person/2b11052a-3626-49df-acbe-143d8ae17b9a,-9.570612,0.7332762
655,http://example.org/Person/259ef6d7-908b-4a78-9fa6-484d73eed27b,1,http://www.w3.org/2002/07/owl#sameAs,875,http://example.org/Person/7264110e-f7bd-464e-8ddb-ffa15b7d19e2,-9.570612,0.7332762
655,http://example.org/Person/259ef6d7-908b-4a78-9fa6-484d73eed27b,1,http://www.w3.org/2002/07/owl#sameAs,856,http://example.org/Person/6c40e980-8c84-4bde-be25-cf2f1c029e94,-9.570612,0.7332762
655,http://example.org/Person/259ef6d7-908b-4a78-9fa6-484d73eed27b,1,http://www.w3.org/2002/07/owl#sameAs,860,http://example.org/Person/6cc675c7-d5d3-48a3-b2b3-112e4ea5f5ca,-9.570612,0.7332762
954,http://example.org/Person/868a4d2e-81a8-4afa-b125-1f9b62639aad,1,http://www.w3.org/2002/07/owl#sameAs,1250,http://example.org/Person/e80c677c-8e5a-481f-bf19-270328a3ea9d,-9.587921,0.7331186
954,http://example.org/Person/868a4d2e-81a8-4afa-b125-1f9b62639aad,1,http://www.w3.org/2002/07/owl#sameAs,1142,http://example.org/Person/c74f7a6a-3be0-4fb2-9066-2c2abfe1589a,-9.587921,0.7331186
954,http://example.org/Person/868a4d2e-81a8-4afa-b125-1f9b62639aad,1,http://www.w3.org/2002/07/owl#sameAs,1099,http://example.org/Person/b95e91cd-7567-43cd-a0b2-2b2769f3fc98,-9.587921,0.7331186
954,http://example.org/Person/868a4d2e-81a8-4afa-b125-1f9b62639aad,1,http://www.w3.org/2002/07/owl#sameAs,1110,http://example.org/Person/bc7912c9-924d-4ec0-92b6-02ffb03af14a,-9.587921,0.7331186
954,http://example.org/Person/868a4d2e-81a8-4afa-b125-1f9b62639aad,1,http://www.w3.org/2002/07/owl#sameAs,1122,http://example.org/Person/c2b3b21b-2fa5-4e0c-976b-607f4975ee5c,-9.587921,0.7331186
795,http://example.org/Person/5975d0ad-a365-46b6-a9b0-98b2ba2a20d8,1,http://www.w3.org/2002/07/owl#sameAs,1157,http://example.org/Person/cbc4740f-18f4-4db9-96b1-ce90ee75e67b,-9.591304,0.7330877
795,http://example.org/Person/5975d0ad-a365-46b6-a9b0-98b2ba2a20d8,1,http://www.w3.org/2002/07/owl#sameAs,901,http://example.org/Person/79afe7fd-b6ac-4f61-8b6e-26d7200fdfb8,-9.591304,0.7330877
795,http://example.org/Person/5975d0ad-a365-46b6-a9b0-98b2ba2a20d8,1,http://www.w3.org/2002/07/owl#sameAs,879,http://example.org/Person/73c94950-0b81-4fac-b68f-ea3bc571265e,-9.591304,0.7330877
795,http://example.org/Person/5975d0ad-a365-46b6-a9b0-98b2ba2a20d8,1,http://www.w3.org/2002/07/owl#sameAs,875,http://example.org/Person/7264110e-f7bd-464e-8ddb-ffa15b7d19e2,-9.591304,0.7330877
795,http://example.org/Person/5975d0ad-a365-46b6-a9b0-98b2ba2a20d8,1,http://www.w3.org/2002/07/owl#sameAs,1159,http://example.org/Person/cc0b4268-5f01-4173-aa44-bd9ba8b0de29,-9.591304,0.7330877
912,http://example.org/Person/7d4fd22b-c15a-48b0-a690-5fa7430afbc8,1,http://www.w3.org/2002/07/owl#sameAs,1000,http://example.org/Person/977e7120-ee1a-4c7b-a0f2-d83181de690b,-9.595463,0.7330498
981,http://example.org/Person/903a4195-6a46-46ea-b3c0-c4c6b3c6caa0,1,http://www.w3.org/2002/07/owl#sameAs,1000,http://example.org/Person/977e7120-ee1a-4c7b-a0f2-d83181de690b,-9.598854,0.7330189
985,http://example.org/Person/9203a7a5-a46a-4384-addd-b2d8661b247e,1,http://www.w3.org/2002/07/owl#sameAs,1000,http://example.org/Person/977e7120-ee1a-4c7b-a0f2-d83181de690b,-9.598854,0.7330189
525,http://example.org/HealthcareOrganization/5c476cb7-f4ac-4a3e-b458-be46ec9e9c4a,1,http://www.w3.org/2002/07/owl#sameAs,535,http://example.org/HealthcareOrganization/a59cec98-126c-4c8f-b888-447911ebcd49,-9.603199,0.7329793
525,http://example.org/HealthcareOrganization/5c476cb7-f4ac-4a3e-b458-be46ec9e9c4a,1,http://www.w3.org/2002/07/owl#sameAs,526,http://example.org/HealthcareOrganization/5d393bf9-b2da-41f6-8c16-014a2e4a6e78,-9.606012,0.73295367
1208,http://example.org/Person/d9b1d0e9-f3e3-484e-8e14-b7126f92bafe,1,http://www.w3.org/2002/07/owl#sameAs,1217,http://example.org/Person/ddcbc877-a999-4cb9-885c-b8d37c4a4a26,-9.607168,0.7329432
1037,http://example.org/Person/a79ce40d-e3c7-4ed9-bfda-104e977416f5,1,http://www.w3.org/2002/07/owl#sameAs,1158,http://example.org/Person/cbf5b541-6cfe-48dc-a0c6-f318029e1c3f,-9.6075,0.7329401
1037,http://example.org/Person/a79ce40d-e3c7-4ed9-bfda-104e977416f5,1,http://www.w3.org/2002/07/owl#sameAs,1159,http://example.org/Person/cc0b4268-5f01-4173-aa44-bd9ba8b0de29,-9.6075,0.7329401
1037,http://example.org/Person/a79ce40d-e3c7-4ed9-bfda-104e977416f5,1,http://www.w3.org/2002/07/owl#sameAs,1160,http://example.org/Person/cc61eb5e-22a0-4f13-9b97-226697281b1e,-9.6075,0.7329401
1037,http://example.org/Person/a79ce40d-e3c7-4ed9-bfda-104e977416f5,1,http://www.w3.org/2002/07/owl#sameAs,1274,http://example.org/Person/f10fb7ea-a337-4c22-bf81-129d7d9660bf,-9.6075,0.7329401
1037,http://example.org/Person/a79ce40d-e3c7-4ed9-bfda-104e977416f5,1,http://www.w3.org/2002/07/owl#sameAs,1273,http://example.org/Person/f0df3c2c-4e1a-4d07-97da-4ef05765c8e6,-9.6075,0.7329401
807,http://example.org/Person/5c892b7b-511d-4e96-ab0c-96bc29082941,1,http://www.w3.org/2002/07/owl#sameAs,1098,http://example.org/Person/b9561b91-70ee-4eed-9747-26eaf92272d9,-9.615024,0.73287153
807,http://example.org/Person/5c892b7b-511d-4e96-ab0c-96bc29082941,1,http://www.w3.org/2002/07/owl#sameAs,820,http://example.org/Person/60633419-2301-41f6-85dd-0fb49df1fec4,-9.615024,0.73287153
807,http://example.org/Person/5c892b7b-511d-4e96-ab0c-96bc29082941,1,http://www.w3.org/2002/07/owl#sameAs,1099,http://example.org/Person/b95e91cd-7567-43cd-a0b2-2b2769f3fc98,-9.615024,0.73287153
807,http://example.org/Person/5c892b7b-511d-4e96-ab0c-96bc29082941,1,http://www.w3.org/2002/07/owl#sameAs,1110,http://example.org/Person/bc7912c9-924d-4ec0-92b6-02ffb03af14a,-9.615024,0.73287153
807,http://example.org/Person/5c892b7b-511d-4e96-ab0c-96bc29082941,1,http://www.w3.org/2002/07/owl#sameAs,1122,http://example.org/Person/c2b3b21b-2fa5-4e0c-976b-607f4975ee5c,-9.615024,0.73287153
900,http://example.org/Person/799326f3-fc89-4135-b973-204b6709cacd,1,http://www.w3.org/2002/07/owl#sameAs,1192,http://example.org/Person/d564aef7-fc0e-4f15-97be-e0fb6eb8726a,-9.617515,0.7328488
900,http://example.org/Person/799326f3-fc89-4135-b973-204b6709cacd,1,http://www.w3.org/2002/07/owl#sameAs,1274,http://example.org/Person/f10fb7ea-a337-4c22-bf81-129d7d9660bf,-9.617515,0.7328488
900,http://example.org/Person/799326f3-fc89-4135-b973-204b6709cacd,1,http://www.w3.org/2002/07/owl#sameAs,1053,http://example.org/Person/abcb17bd-a0c6-468a-a2b5-b39d8f573edc,-9.617515,0.7328488
900,http://example.org/Person/799326f3-fc89-4135-b973-204b6709cacd,1,http://www.w3.org/2002/07/owl#sameAs,1195,http://example.org/Person/d6049020-a1b0-4084-825a-07c11dda7a0f,-9.617515,0.7328488
900,http://example.org/Person/799326f3-fc89-4135-b973-204b6709cacd,1,http://www.w3.org/2002/07/owl#sameAs,1162,http://example.org/Person/cd66e089-73cf-46b8-8eae-cd5ab2ef2b41,-9.617515,0.7328488
905,http://example.org/Person/7bdc806d-ee19-4849-b6df-59df3569db32,1,http://www.w3.org/2002/07/owl#sameAs,1027,http://example.org/Person/a2877901-9ee6-489f-927b-98d658a5c645,-9.618244,0.73284215
905,http://example.org/Person/7bdc806d-ee19-4849-b6df-59df3569db32,1,http://www.w3.org/2002/07/owl#sameAs,964,http://example.org/Person/898cc7ae-fa29-4675-b1a0-9fb4143f5774,-9.618244,0.73284215
905,http://example.org/Person/7bdc806d-ee19-4849-b6df-59df3569db32,1,http://www.w3.org/2002/07/owl#sameAs,971,http://example.org/Person/8be11555-18ca-43c2-beb4-66838641d7d2,-9.618244,0.73284215
905,http://example.org/Person/7bdc806d-ee19-4849-b6df-59df3569db32,1,http://www.w3.org/2002/07/owl#sameAs,1250,http://example.org/Person/e80c677c-8e5a-481f-bf19-270328a3ea9d,-9.618244,0.73284215
905,http://example.org/Person/7bdc806d-ee19-4849-b6df-59df3569db32,1,http://www.w3.org/2002/07/owl#sameAs,974,http://example.org/Person/8db88823-4f2e-48f5-97a3-c287c5a54dfa,-9.618244,0.73284215
887,http://example.org/Person/752e4590-4c7d-47c4-9bab-78bed68f8d8d,1,http://www.w3.org/2002/07/owl#sameAs,1273,http://example.org/Person/f0df3c2c-4e1a-4d07-97da-4ef05765c8e6,-9.618256,0.732842
887,http://example.org/Person/752e4590-4c7d-47c4-9bab-78bed68f8d8d,1,http://www.w3.org/2002/07/owl#sameAs,907,http://example.org/Person/7c1e3a6e-b3f5-4339-8676-f7926ec46a36,-9.618256,0.732842
887,http://example.org/Person/752e4590-4c7d-47c4-9bab-78bed68f8d8d,1,http://www.w3.org/2002/07/owl#sameAs,901,http://example.org/Person/79afe7fd-b6ac-4f61-8b6e-26d7200fdfb8,-9.618256,0.732842
887,http://example.org/Person/752e4590-4c7d-47c4-9bab-78bed68f8d8d,1,http://www.w3.org/2002/07/owl#sameAs,1286,http://example.org/Person/f3e2e524-c957-4f90-8db9-b3a77f4d6993,-9.618256,0.732842
887,http://example.org/Person/752e4590-4c7d-47c4-9bab-78bed68f8d8d,1,http://www.w3.org/2002/07/owl#sameAs,939,http://example.org/Person/82b96379-51bd-444e-803a-0b41ed1b9044,-9.618256,0.732842
1113,http://example.org/Person/bd3b6a71-4628-4a7c-9b59-142d7a5f7891,1,http://www.w3.org/2002/07/owl#sameAs,1179,http://example.org/Person/d309e0ab-6c1e-431b-9592-fc8533d03dbb,-9.623698,0.73279244
912,http://example.org/Person/7d4fd22b-c15a-48b0-a690-5fa7430afbc8,1,http://www.w3.org/2002/07/owl#sameAs,1179,http://example.org/Person/d309e0ab-6c1e-431b-9592-fc8533d03dbb,-9.623698,0.73279244
1067,http://example.org/Person/af72f25a-609b-4982-aedd-f0abe00d9cee,1,http://www.w3.org/2002/07/owl#sameAs,1179,http://example.org/Person/d309e0ab-6c1e-431b-9592-fc8533d03dbb,-9.623698,0.73279244
985,http://example.org/Person/9203a7a5-a46a-4384-addd-b2d8661b247e,1,http://www.w3.org/2002/07/owl#sameAs,1179,http://example.org/Person/d309e0ab-6c1e-431b-9592-fc8533d03dbb,-9.627098,0.73276144
981,http://example.org/Person/903a4195-6a46-46ea-b3c0-c4c6b3c6caa0,1,http://www.w3.org/2002/07/owl#sameAs,1179,http://example.org/Person/d309e0ab-6c1e-431b-9592-fc8533d03dbb,-9.627098,0.73276144
660,http://example.org/Person/272c8d9a-dde0-40fd-860f-9ce41e648872,1,http://www.w3.org/2002/07/owl#sameAs,949,http://example.org/Person/849f4239-4536-4730-9cb1-dd9e47e2a00d,-9.633666,0.7327015
660,http://example.org/Person/272c8d9a-dde0-40fd-860f-9ce41e648872,1,http://www.w3.org/2002/07/owl#sameAs,711,http://example.org/Person/3609a69d-3b08-402b-adbd-3b474750fc5e,-9.633666,0.7327015
660,http://example.org/Person/272c8d9a-dde0-40fd-860f-9ce41e648872,1,http://www.w3.org/2002/07/owl#sameAs,1072,http://example.org/Person/b1715fad-1c46-46c3-a731-d9d7fd75f26e,-9.633666,0.7327015
660,http://example.org/Person/272c8d9a-dde0-40fd-860f-9ce41e648872,1,http://www.w3.org/2002/07/owl#sameAs,1098,http://example.org/Person/b9561b91-70ee-4eed-9747-26eaf92272d9,-9.633666,0.7327015
660,http://example.org/Person/272c8d9a-dde0-40fd-860f-9ce41e648872,1,http://www.w3.org/2002/07/owl#sameAs,1162,http://example.org/Person/cd66e089-73cf-46b8-8eae-cd5ab2ef2b41,-9.633666,0.7327015
740,http://example.org/Person/40293c72-112d-4632-9257-99a582657a2e,1,http://www.w3.org/2002/07/owl#sameAs,862,http://example.org/Person/6d543cd3-50a0-4273-a438-14cfa0f6c765,-9.641556,0.73262954
821,http://example.org/Person/60f91482-1d38-4642-bfd9-194357f0c0ae,1,http://www.w3.org/2002/07/owl#sameAs,862,http://example.org/Person/6d543cd3-50a0-4273-a438-14cfa0f6c765,-9.641556,0.73262954
824,http://example.org/Person/61a97c1c-383a-467f-99c5-c7dad7e9b7b8,1,http://www.w3.org/2002/07/owl#sameAs,862,http://example.org/Person/6d543cd3-50a0-4273-a438-14cfa0f6c765,-9.643,0.73261636
662,http://example.org/Person/2742a90e-1013-4ddd-baa8-e80627c81f7c,1,http://www.w3.org/2002/07/owl#sameAs,781,http://example.org/Person/538cdac0-51e0-45eb-a5ff-5d17ddbf9191,-9.643095,0.73261553
662,http://example.org/Person/2742a90e-1013-4ddd-baa8-e80627c81f7c,1,http://www.w3.org/2002/07/owl#sameAs,901,http://example.org/Person/79afe7fd-b6ac-4f61-8b6e-26d7200fdfb8,-9.643095,0.73261553
662,http://example.org/Person/2742a90e-1013-4ddd-baa8-e80627c81f7c,1,http://www.w3.org/2002/07/owl#sameAs,907,http://example.org/Person/7c1e3a6e-b3f5-4339-8676-f7926ec46a36,-9.643095,0.73261553
662,http://example.org/Person/2742a90e-1013-4ddd-baa8-e80627c81f7c,1,http://www.w3.org/2002/07/owl#sameAs,1110,http://example.org/Person/bc7912c9-924d-4ec0-92b6-02ffb03af14a,-9.643095,0.73261553
685,http://example.org/Person/2f86ed28-1eef-4eb2-92b0-6a881c0f1669,1,http://www.w3.org/2002/07/owl#sameAs,1192,http://example.org/Person/d564aef7-fc0e-4f15-97be-e0fb6eb8726a,-9.643095,0.73261553
685,http://example.org/Person/2f86ed28-1eef-4eb2-92b0-6a881c0f1669,1,http://www.w3.org/2002/07/owl#sameAs,859,http://example.org/Person/6ca14c64-01d2-42bf-a7f5-7b9a6a0e752e,-9.643095,0.73261553
685,http://example.org/Person/2f86ed28-1eef-4eb2-92b0-6a881c0f1669,1,http://www.w3.org/2002/07/owl#sameAs,1304,http://example.org/Person/f89257ae-cf3a-4536-9f3d-e8ea59a61de4,-9.643095,0.73261553
685,http://example.org/Person/2f86ed28-1eef-4eb2-92b0-6a881c0f1669,1,http://www.w3.org/2002/07/owl#sameAs,860,http://example.org/Person/6cc675c7-d5d3-48a3-b2b3-112e4ea5f5ca,-9.643095,0.73261553
685,http://example.org/Person/2f86ed28-1eef-4eb2-92b0-6a881c0f1669,1,http://www.w3.org/2002/07/owl#sameAs,1162,http://example.org/Person/cd66e089-73cf-46b8-8eae-cd5ab2ef2b41,-9.643095,0.73261553
662,http://example.org/Person/2742a90e-1013-4ddd-baa8-e80627c81f7c,1,http://www.w3.org/2002/07/owl#sameAs,879,http://example.org/Person/73c94950-0b81-4fac-b68f-ea3bc571265e,-9.643095,0.73261553
847,http://example.org/Person/69c08294-c6e9-4b23-8590-1647b60d4931,1,http://www.w3.org/2002/07/owl#sameAs,931,http://example.org/Person/80d06b5f-03f7-487d-b870-4a4630ad80a4,-9.643342,0.7326132
847,http://example.org/Person/69c08294-c6e9-4b23-8590-1647b60d4931,1,http://www.w3.org/2002/07/owl#sameAs,915,http://example.org/Person/7e386c41-5005-418f-a370-2a781e3dd927,-9.643342,0.7326132
847,http://example.org/Person/69c08294-c6e9-4b23-8590-1647b60d4931,1,http://www.w3.org/2002/07/owl#sameAs,856,http://example.org/Person/6c40e980-8c84-4bde-be25-cf2f1c029e94,-9.643342,0.7326132
847,http://example.org/Person/69c08294-c6e9-4b23-8590-1647b60d4931,1,http://www.w3.org/2002/07/owl#sameAs,1152,http://example.org/Person/cb372bdd-1bcd-4c63-a9c2-b5878c6d0114,-9.643342,0.7326132
847,http://example.org/Person/69c08294-c6e9-4b23-8590-1647b60d4931,1,http://www.w3.org/2002/07/owl#sameAs,910,http://example.org/Person/7d02b185-ceb7-4271-8277-22d2bff687ab,-9.643342,0.7326132
677,http://example.org/Person/2cd7fb06-904e-4883-9778-a957813ddb4b,1,http://www.w3.org/2002/07/owl#sameAs,1286,http://example.org/Person/f3e2e524-c957-4f90-8db9-b3a77f4d6993,-9.6441555,0.7326059
677,http://example.org/Person/2cd7fb06-904e-4883-9778-a957813ddb4b,1,http://www.w3.org/2002/07/owl#sameAs,781,http://example.org/Person/538cdac0-51e0-45eb-a5ff-5d17ddbf9191,-9.6441555,0.7326059
677,http://example.org/Person/2cd7fb06-904e-4883-9778-a957813ddb4b,1,http://www.w3.org/2002/07/owl#sameAs,1015,http://example.org/Person/9dd10b5c-444a-4860-9426-35bc708cd1b7,-9.6441555,0.7326059
677,http://example.org/Person/2cd7fb06-904e-4883-9778-a957813ddb4b,1,http://www.w3.org/2002/07/owl#sameAs,1070,http://example.org/Person/b05992d5-0483-495f-9089-c90de2ba6d35,-9.6441555,0.7326059
677,http://example.org/Person/2cd7fb06-904e-4883-9778-a957813ddb4b,1,http://www.w3.org/2002/07/owl#sameAs,1057,http://example.org/Person/ac587882-1774-482d-9d2f-935992b0ce40,-9.6441555,0.7326059
1226,http://example.org/Person/e02e1058-51ac-4652-be27-91a27b8ea411,1,http://www.w3.org/2002/07/owl#sameAs,1274,http://example.org/Person/f10fb7ea-a337-4c22-bf81-129d7d9660bf,-9.646138,0.73258775
1226,http://example.org/Person/e02e1058-51ac-4652-be27-91a27b8ea411,1,http://www.w3.org/2002/07/owl#sameAs,1286,http://example.org/Person/f3e2e524-c957-4f90-8db9-b3a77f4d6993,-9.646138,0.73258775
1226,http://example.org/Person/e02e1058-51ac-4652-be27-91a27b8ea411,1,http://www.w3.org/2002/07/owl#sameAs,1273,http://example.org/Person/f0df3c2c-4e1a-4d07-97da-4ef05765c8e6,-9.646138,0.73258775
1226,http://example.org/Person/e02e1058-51ac-4652-be27-91a27b8ea411,1,http://www.w3.org/2002/07/owl#sameAs,1319,http://example.org/Person/fbc481d0-c2ee-4c58-acea-7b078534af6a,-9.646138,0.73258775
